%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72281.995,299.542,0.841,9.064,34.536,-2.986,-43.034,-47.268,-58.172,-65.046,-60.789,-65.307,-60.120,-58.031,-58.391,-48.678,-46.826,-56.300,-54.375,-61.344,-66.340,-73.648,-3.000,-544.798,-289.718,14.557,-369.140,101.413
72281.995,299.543,0.841,9.065,34.536,-3.146,-42.602,-46.711,-58.172,-64.315,-61.113,-65.307,-59.907,-58.780,-57.944,-49.929,-46.720,-56.513,-54.584,-60.299,-66.754,-74.437,-3.000,-544.798,-289.718,14.557,-369.107,101.402
72273.933,299.554,0.841,16.934,120.520,-8.109,-78.391,-144.147,-187.749,-215.082,-204.286,-201.943,-186.982,-183.165,-184.326,-144.365,-144.928,-160.402,-164.041,-178.179,-199.536,-221.958,-3.000,-544.798,-289.718,14.557,-369.189,101.413
72273.933,299.554,0.841,16.923,120.362,-8.109,-78.391,-143.812,-186.680,-214.977,-204.286,-201.009,-187.302,-182.843,-184.773,-144.887,-144.717,-160.083,-164.563,-178.283,-199.536,-221.282,-3.000,-544.798,-289.718,14.557,-369.172,101.402
72269.901,299.558,0.840,16.929,120.441,-8.269,-78.175,-143.812,-186.066,-216.021,-204.394,-200.905,-186.662,-182.308,-184.103,-144.574,-144.822,-160.508,-163.936,-178.701,-199.536,-221.508,-3.000,-544.798,-289.718,14.557,-369.140,101.402
72269.901,299.554,0.840,16.924,120.362,-7.789,-78.824,-143.923,-186.173,-215.080,-204.178,-200.490,-186.235,-182.951,-184.103,-144.782,-145.139,-160.296,-164.354,-178.179,-200.054,-221.395,-3.000,-544.798,-289.718,14.557,-369.140,101.413
72269.901,299.554,0.840,16.924,120.362,-8.109,-77.526,-143.923,-186.280,-214.767,-204.069,-200.697,-185.914,-182.415,-182.652,-144.470,-144.295,-160.296,-163.936,-177.761,-200.054,-221.620,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72269.901,299.554,0.840,16.924,120.362,-8.109,-77.851,-143.366,-186.173,-214.767,-203.313,-200.800,-185.274,-181.666,-182.317,-145.095,-144.401,-160.083,-163.936,-178.074,-199.640,-222.183,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72269.901,299.556,0.840,16.918,120.283,-8.269,-78.499,-142.920,-186.921,-214.245,-203.097,-200.177,-185.700,-181.452,-180.865,-145.616,-144.401,-159.658,-165.086,-178.179,-200.158,-221.958,-3.000,-544.798,-289.718,14.557,-369.123,101.402
72277.964,299.556,0.841,16.917,120.283,-8.269,-79.148,-143.255,-185.852,-214.036,-203.637,-199.139,-185.914,-181.344,-181.312,-145.512,-144.822,-160.083,-163.518,-178.074,-200.158,-221.958,-3.000,-544.798,-289.718,14.557,-369.156,101.402
72273.933,299.551,0.841,16.912,120.204,-8.269,-79.797,-143.143,-185.852,-214.245,-202.989,-199.658,-184.846,-181.451,-181.536,-144.991,-145.350,-160.296,-163.622,-178.806,-199.847,-221.958,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72269.901,299.554,0.840,16.907,120.125,-8.109,-78.607,-142.697,-184.889,-213.827,-202.773,-199.035,-184.312,-181.237,-181.313,-144.574,-144.612,-159.765,-164.041,-177.656,-200.365,-221.845,-3.000,-544.798,-289.718,14.557,-369.123,101.413
72277.964,299.556,0.841,16.917,120.283,-8.269,-78.716,-143.032,-184.783,-213.305,-201.910,-198.620,-184.205,-180.702,-182.541,-144.053,-144.063,-160.827,-163.518,-178.074,-199.536,-221.395,-3.000,-544.798,-289.718,14.557,-369.140,101.413
72277.964,299.554,0.841,16.917,120.283,-8.109,-78.824,-141.471,-185.210,-213.514,-201.262,-198.931,-184.419,-180.488,-180.866,-144.053,-144.274,-158.916,-164.354,-178.074,-199.121,-221.958,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.556,0.841,16.912,120.204,-7.949,-78.391,-141.136,-184.783,-213.201,-201.586,-197.997,-183.885,-180.167,-180.532,-144.887,-144.696,-159.978,-164.066,-178.074,-199.225,-221.733,-3.000,-544.798,-289.718,14.557,-369.172,101.413
72281.995,299.556,0.841,16.900,120.046,-7.789,-78.607,-141.582,-183.927,-213.723,-201.370,-197.893,-184.419,-180.809,-181.648,-143.427,-144.590,-160.509,-163.439,-178.702,-199.536,-221.845,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72277.964,299.556,0.841,16.901,120.046,-7.628,-79.472,-141.805,-184.676,-212.575,-201.694,-198.620,-183.885,-181.666,-184.997,-143.115,-144.696,-159.766,-163.544,-177.866,-199.537,-221.170,-3.000,-544.798,-289.718,14.557,-369.140,101.402
72277.964,299.556,0.841,16.901,120.046,-8.269,-78.391,-142.363,-184.462,-212.679,-201.802,-199.035,-184.099,-181.023,-185.556,-143.427,-143.430,-159.872,-163.335,-177.239,-199.434,-221.396,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72281.995,299.554,0.841,16.906,120.125,-7.949,-78.715,-141.471,-184.889,-212.783,-201.478,-199.035,-184.312,-180.916,-183.881,-143.323,-143.852,-159.872,-163.230,-177.239,-198.915,-221.396,-3.000,-544.798,-289.718,14.557,-369.172,101.413
72269.901,299.554,0.840,16.907,120.125,-7.949,-78.932,-141.248,-184.889,-212.679,-201.910,-198.516,-184.526,-180.488,-181.983,-144.157,-143.852,-159.872,-163.753,-177.030,-199.226,-221.621,-3.000,-544.798,-289.718,14.557,-369.140,101.423
72273.933,299.556,0.841,16.901,120.046,-7.789,-78.607,-141.360,-183.713,-212.366,-201.910,-198.308,-184.846,-179.739,-180.755,-144.261,-143.641,-159.553,-163.230,-178.284,-199.330,-221.508,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72273.933,299.556,0.841,16.896,119.967,-8.109,-79.256,-141.917,-184.355,-213.305,-201.154,-198.204,-183.565,-180.381,-180.866,-144.470,-144.485,-159.553,-163.439,-177.866,-199.123,-221.508,-3.000,-544.798,-289.718,14.557,-369.156,101.402
72273.933,299.566,0.840,34.146,489.985,-27.480,-197.438,-599.220,-780.706,-914.268,-875.556,-863.386,-818.433,-778.867,-639.393,-518.777,-537.415,-582.333,-619.674,-669.868,-755.853,-831.668,-3.000,-544.798,-289.718,14.557,-369.123,101.423
72277.964,299.566,0.841,34.145,489.985,-27.480,-198.519,-599.441,-780.172,-915.623,-875.772,-863.697,-818.753,-779.188,-640.956,-518.152,-537.837,-582.652,-619.361,-671.017,-756.163,-832.118,-3.000,-544.798,-289.718,14.557,-369.156,101.402
72273.933,299.564,0.840,34.149,490.064,-27.480,-198.951,-600.444,-781.024,-915.727,-876.743,-864.319,-818.540,-780.684,-637.941,-519.507,-539.313,-583.927,-621.138,-671.017,-757.819,-834.817,-3.000,-544.798,-289.718,14.557,-369.140,101.423
72273.933,299.564,0.840,34.149,490.064,-27.800,-200.357,-602.339,-782.092,-916.071,-877.713,-865.045,-819.713,-780.898,-639.281,-520.341,-538.892,-584.670,-621.452,-671.853,-757.923,-834.255,-3.000,-544.798,-289.718,14.557,-369.140,101.402
72273.933,299.562,0.840,34.146,489.985,-27.640,-200.465,-601.002,-782.198,-916.384,-877.176,-865.356,-819.713,-780.471,-640.063,-519.715,-538.997,-583.183,-621.033,-671.226,-756.991,-834.142,-3.000,-544.798,-289.718,14.557,-369.140,101.402
72281.995,299.566,0.841,34.147,490.064,-27.960,-199.384,-600.667,-781.985,-916.384,-876.421,-864.732,-819.606,-780.578,-639.504,-520.654,-538.892,-583.608,-621.138,-670.913,-757.819,-833.917,-3.000,-544.798,-289.718,14.557,-369.156,101.402
72277.964,299.566,0.841,34.151,490.143,-27.640,-199.925,-601.002,-781.558,-917.113,-877.176,-865.043,-820.779,-781.326,-637.160,-520.445,-539.208,-583.502,-620.720,-671.749,-757.509,-833.243,-3.000,-544.798,-289.718,14.557,-369.140,101.423
72277.964,299.567,0.841,34.153,490.222,-27.480,-200.249,-601.002,-781.985,-916.696,-876.852,-864.732,-819.180,-780.790,-641.067,-518.881,-538.997,-583.290,-619.988,-671.435,-756.163,-831.781,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.566,0.841,34.153,490.222,-27.800,-197.870,-601.113,-781.451,-915.967,-877.176,-864.629,-819.393,-781.004,-639.174,-518.673,-538.470,-583.396,-620.197,-670.181,-756.474,-832.006,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.566,0.841,34.153,490.222,-27.640,-198.195,-601.336,-781.451,-916.071,-876.852,-864.732,-819.286,-780.042,-640.291,-518.779,-538.048,-583.290,-620.302,-670.077,-755.956,-831.893,-3.000,-544.798,-289.718,14.557,-369.123,101.402
72277.964,299.564,0.841,34.156,490.301,-27.640,-197.438,-600.667,-782.732,-915.446,-875.666,-864.732,-818.113,-779.507,-638.951,-517.945,-537.548,-581.696,-619.674,-669.763,-755.232,-830.431,-3.000,-544.798,-289.718,14.557,-369.140,101.413
72273.933,299.567,0.840,34.157,490.301,-27.800,-196.248,-599.441,-780.917,-915.342,-875.450,-863.073,-818.327,-779.294,-637.835,-518.154,-536.915,-581.168,-619.151,-668.927,-754.714,-829.869,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72277.964,299.566,0.841,34.153,490.222,-27.960,-196.573,-600.110,-780.490,-915.759,-875.450,-862.762,-818.327,-778.652,-638.058,-517.007,-537.231,-582.018,-618.518,-669.450,-754.714,-829.981,-3.000,-544.798,-289.718,14.557,-369.140,101.423
72277.964,299.566,0.841,34.156,490.301,-27.960,-196.032,-599.998,-779.636,-914.404,-875.234,-863.177,-817.900,-779.614,-635.713,-517.007,-537.126,-581.275,-618.309,-668.512,-754.404,-829.532,-3.000,-544.798,-289.718,14.557,-369.123,101.423
72281.995,299.564,0.841,34.158,490.380,-27.480,-195.816,-600.444,-780.383,-914.821,-875.881,-863.384,-818.327,-778.866,-638.170,-517.633,-537.020,-581.806,-618.727,-669.243,-755.341,-831.331,-3.000,-544.798,-289.718,14.557,-369.172,101.434
72286.027,299.564,0.841,34.151,490.222,-27.640,-197.221,-600.110,-781.344,-915.446,-875.666,-864.732,-818.540,-779.614,-642.635,-518.467,-538.075,-582.125,-619.250,-669.975,-755.030,-832.887,-3.000,-544.798,-289.718,14.557,-369.156,101.423
72281.995,299.567,0.841,34.158,490.380,-27.480,-198.519,-601.113,-782.412,-915.967,-876.636,-864.110,-819.286,-780.149,-639.174,-518.779,-537.970,-581.912,-620.191,-669.557,-755.755,-831.988,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72286.027,299.566,0.841,34.149,490.143,-27.640,-198.303,-600.890,-781.131,-916.696,-876.205,-864.629,-819.286,-780.469,-641.966,-519.092,-538.708,-582.337,-620.087,-671.229,-756.169,-832.325,-3.000,-544.798,-289.718,14.557,-369.172,101.402
72286.027,299.567,0.841,34.152,490.222,-27.960,-198.735,-601.447,-782.092,-916.280,-877.176,-864.421,-819.180,-781.217,-642.189,-518.362,-539.762,-582.125,-620.191,-670.602,-756.169,-832.663,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72286.027,299.566,0.841,34.151,490.222,-27.640,-197.654,-603.008,-782.092,-916.384,-877.607,-864.732,-819.713,-781.217,-643.417,-518.988,-538.497,-582.337,-620.296,-669.870,-756.686,-831.651,-3.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.603,0.840,9.117,34.931,-3.306,-23.896,-75.251,-75.270,-65.151,-61.437,-67.487,-65.790,-66.168,-66.540,-52.534,-45.250,-50.571,-46.428,-48.280,-47.577,-47.297,5.000,-544.798,-289.718,14.557,-369.156,101.402
72281.995,299.603,0.840,9.138,35.089,-3.146,-23.896,-75.474,-75.270,-64.837,-60.681,-68.110,-65.790,-65.954,-67.545,-52.743,-44.934,-51.315,-45.800,-48.907,-48.096,-47.747,5.000,-544.798,-289.718,14.557,-369.156,101.423
72286.027,299.601,0.841,9.158,35.247,-3.626,-23.788,-74.470,-76.126,-65.046,-61.437,-67.902,-65.790,-65.846,-66.652,-52.430,-45.461,-50.359,-46.532,-48.803,-47.681,-48.085,5.000,-544.798,-289.718,14.557,-369.156,101.413
72286.027,299.604,0.841,9.127,35.010,-3.466,-23.896,-75.139,-75.270,-65.673,-61.545,-67.591,-66.751,-66.168,-67.210,-52.847,-45.778,-51.103,-46.218,-49.116,-48.407,-47.184,5.000,-544.798,-289.718,14.557,-369.156,101.391
72277.964,299.604,0.840,9.128,35.010,-3.306,-24.220,-75.251,-75.270,-65.777,-60.789,-68.006,-66.217,-66.489,-68.103,-52.534,-45.883,-51.528,-46.950,-49.743,-48.096,-48.085,5.000,-544.798,-289.718,14.557,-369.123,101.402
72277.964,299.603,0.840,9.128,35.010,-3.146,-24.004,-75.474,-75.805,-65.151,-62.300,-68.307,-66.538,-66.917,-67.657,-52.951,-45.778,-51.528,-46.950,-49.221,-49.029,-48.423,5.000,-544.798,-289.718,14.557,-369.156,101.423
72281.995,299.603,0.840,9.127,35.010,-3.306,-24.436,-76.923,-76.232,-66.299,-61.977,-67.996,-66.314,-66.382,-68.438,-53.264,-45.567,-51.634,-46.637,-49.116,-49.132,-48.648,5.000,-544.798,-289.718,14.557,-369.156,101.402
72281.995,299.604,0.840,9.148,35.168,-3.306,-24.544,-75.585,-76.232,-66.195,-62.085,-69.657,-66.741,-66.800,-67.322,-53.993,-46.305,-51.846,-47.369,-49.639,-48.821,-49.549,5.000,-544.798,-289.718,14.557,-369.140,101.413
72277.964,299.603,0.840,9.138,35.089,-3.146,-25.193,-75.808,-76.874,-66.090,-62.408,-68.411,-67.061,-67.656,-67.323,-54.827,-46.200,-51.740,-47.369,-50.057,-48.407,-48.648,5.000,-544.798,-289.718,14.557,-369.156,101.402
72277.964,299.601,0.840,9.117,34.931,-3.146,-24.977,-75.585,-76.232,-66.926,-62.732,-68.826,-67.275,-67.442,-67.881,-53.264,-46.200,-51.740,-46.741,-50.475,-48.303,-49.099,5.000,-544.798,-289.718,14.557,-369.140,101.391
72277.964,299.604,0.840,9.128,35.010,-3.306,-24.977,-75.808,-76.446,-66.404,-62.193,-69.034,-67.061,-67.870,-68.997,-52.951,-46.509,-51.634,-46.950,-49.534,-48.407,-48.873,5.000,-544.798,-289.718,14.557,-369.172,101.402
72269.901,299.604,0.840,9.139,35.089,-3.146,-24.112,-76.365,-76.446,-66.404,-62.408,-68.100,-66.848,-67.014,-68.216,-53.056,-45.560,-51.839,-46.846,-49.325,-48.821,-47.972,5.000,-544.798,-289.718,14.557,-369.140,101.402
72277.964,299.604,0.840,9.148,35.168,-3.466,-24.220,-75.474,-76.660,-66.090,-61.113,-68.826,-66.314,-66.907,-68.662,-53.056,-45.455,-51.308,-46.846,-49.116,-47.888,-48.310,5.000,-544.798,-289.718,14.557,-369.156,101.402
72281.995,299.604,0.840,9.138,35.089,-3.306,-23.896,-75.139,-76.126,-65.777,-61.329,-68.619,-65.887,-66.158,-66.876,-53.473,-45.244,-50.883,-47.160,-49.221,-48.096,-47.972,5.000,-544.798,-289.718,14.557,-369.156,101.402
72277.964,299.606,0.840,9.138,35.089,-3.146,-23.679,-75.028,-74.629,-65.568,-61.329,-67.269,-66.634,-65.943,-66.876,-52.326,-45.244,-50.352,-46.010,-49.535,-47.993,-47.072,5.000,-544.798,-289.718,14.557,-369.156,101.413
72273.933,299.604,0.840,9.149,35.168,-3.306,-23.788,-74.359,-75.163,-65.255,-60.789,-66.854,-65.460,-65.194,-67.099,-52.118,-45.877,-50.670,-45.696,-48.699,-47.578,-46.847,5.000,-544.798,-289.718,14.557,-369.156,101.413
72281.995,299.606,0.840,9.138,35.089,-3.146,-22.923,-74.805,-74.736,-64.420,-61.221,-67.684,-65.566,-66.158,-66.541,-52.118,-45.033,-50.989,-46.846,-48.385,-48.200,-47.635,5.000,-544.798,-289.718,14.557,-369.189,101.413
72273.933,299.604,0.840,9.149,35.168,-2.986,-23.139,-75.250,-75.056,-65.046,-60.249,-67.269,-65.887,-65.622,-66.988,-52.535,-45.138,-51.520,-46.010,-48.699,-47.889,-47.973,5.000,-544.798,-289.718,14.557,-369.189,101.402
72273.933,299.606,0.840,9.128,35.010,-3.146,-23.031,-74.136,-75.591,-65.359,-60.789,-67.996,-65.460,-65.836,-66.318,-52.535,-44.927,-50.776,-46.637,-49.012,-48.407,-48.423,5.000,-544.798,-289.718,14.557,-369.172,101.423
72277.964,299.606,0.840,9.128,35.010,-3.146,-24.220,-74.359,-75.591,-65.255,-61.545,-67.477,-67.061,-66.158,-66.318,-53.056,-45.455,-50.883,-46.533,-49.221,-48.200,-47.748,5.000,-544.798,-289.718,14.557,-369.156,101.423
72277.964,299.619,0.840,16.908,120.125,-7.628,-58.388,-350.836,-336.471,-309.049,-285.481,-288.742,-288.001,-221.381,-161.662,-124.248,-114.761,-117.168,-109.360,-109.415,-97.850,-83.896,5.000,-544.798,-289.718,14.557,-369.156,101.434
72273.933,299.621,0.840,16.914,120.204,-8.429,-58.496,-350.611,-336.578,-308.109,-285.049,-288.742,-286.186,-222.024,-164.118,-123.831,-115.710,-116.849,-110.615,-109.206,-97.643,-83.783,5.000,-544.798,-289.718,14.557,-369.140,101.423
72269.901,299.617,0.840,16.909,120.125,-8.109,-57.631,-350.388,-335.988,-307.587,-284.833,-288.638,-286.292,-221.060,-163.448,-124.248,-114.972,-117.592,-109.988,-108.788,-98.679,-84.797,5.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.619,0.840,16.919,120.283,-7.949,-58.388,-350.165,-335.881,-307.900,-284.617,-289.468,-287.894,-216.564,-165.458,-124.560,-115.288,-117.486,-110.719,-109.624,-98.265,-85.247,5.000,-544.798,-289.718,14.557,-369.140,101.402
72277.964,299.619,0.840,16.908,120.125,-8.269,-58.388,-349.943,-336.843,-308.004,-285.158,-289.365,-287.574,-216.992,-163.225,-125.290,-115.921,-117.274,-111.347,-109.624,-98.161,-85.472,5.000,-544.798,-289.718,14.557,-369.140,101.434
72273.933,299.619,0.840,16.908,120.125,-8.269,-58.496,-349.608,-336.202,-308.317,-285.158,-287.910,-286.933,-221.596,-163.783,-125.186,-115.605,-117.486,-110.510,-110.042,-98.783,-84.909,5.000,-544.798,-289.718,14.557,-369.140,101.423
72281.995,299.619,0.840,16.908,120.125,-8.429,-59.361,-349.608,-335.774,-308.004,-284.834,-288.014,-286.506,-221.488,-162.332,-124.769,-116.343,-118.017,-110.615,-110.251,-98.576,-85.585,5.000,-544.798,-289.718,14.557,-369.156,101.402
72273.933,299.621,0.840,16.914,120.204,-8.269,-58.388,-350.165,-335.881,-307.169,-284.834,-288.533,-286.720,-222.165,-164.788,-124.665,-115.288,-118.124,-110.615,-109.310,-99.198,-84.797,5.000,-544.798,-289.718,14.557,-369.172,101.413
72273.933,299.621,0.840,16.925,120.362,-8.109,-58.388,-349.831,-336.308,-306.960,-284.510,-288.533,-286.933,-220.987,-163.338,-125.082,-116.026,-118.442,-110.615,-109.937,-99.509,-85.697,5.000,-544.798,-289.718,14.557,-369.172,101.413
72277.964,299.619,0.840,16.919,120.283,-8.429,-58.604,-349.051,-335.774,-307.378,-284.294,-289.468,-287.254,-220.666,-162.334,-125.395,-115.921,-117.486,-111.556,-110.565,-98.887,-86.824,5.000,-544.798,-289.718,14.557,-369.123,101.413
72273.933,299.621,0.840,16.925,120.362,-8.269,-58.928,-349.274,-336.415,-307.378,-284.510,-288.118,-287.360,-222.593,-162.334,-125.812,-115.799,-118.017,-111.242,-109.937,-99.198,-85.585,5.000,-544.798,-289.718,14.557,-369.140,101.413
72277.964,299.621,0.840,16.930,120.441,-8.429,-58.928,-349.385,-335.346,-307.900,-284.618,-288.014,-287.787,-220.773,-161.887,-125.082,-115.377,-118.231,-110.406,-110.460,-99.301,-85.360,5.000,-544.798,-289.718,14.557,-369.172,101.413
72273.933,299.621,0.840,16.931,120.441,-8.429,-58.820,-349.497,-334.918,-306.751,-284.078,-288.222,-286.826,-220.773,-161.217,-124.978,-116.748,-118.443,-110.946,-110.355,-99.301,-85.923,5.000,-544.798,-289.718,14.557,-369.172,101.434
72273.933,299.622,0.840,16.931,120.441,-8.429,-58.712,-349.943,-336.202,-307.169,-284.618,-288.118,-286.079,-222.379,-161.217,-125.708,-116.010,-118.337,-111.678,-110.252,-99.716,-85.697,5.000,-544.798,-289.718,14.557,-369.123,101.402
72273.933,299.622,0.840,16.925,120.362,-8.429,-59.253,-349.274,-335.988,-307.169,-284.186,-288.637,-287.254,-221.094,-163.115,-125.395,-115.799,-118.655,-111.155,-109.834,-98.473,-85.923,5.000,-544.798,-289.718,14.557,-369.140,101.423
72269.901,299.622,0.840,16.931,120.441,-8.589,-58.712,-348.159,-336.415,-306.438,-283.754,-288.430,-286.613,-217.989,-162.780,-125.291,-115.483,-117.168,-111.678,-109.520,-98.991,-85.360,5.000,-544.798,-289.718,14.557,-369.123,101.402
72277.964,299.622,0.840,16.936,120.520,-8.109,-58.172,-348.493,-334.918,-306.856,-283.646,-287.288,-286.613,-220.773,-163.003,-125.499,-115.799,-117.699,-110.737,-109.834,-98.888,-84.234,5.000,-544.798,-289.718,14.557,-369.123,101.423
72277.964,299.622,0.840,16.930,120.441,-8.429,-58.388,-348.382,-334.384,-306.542,-283.430,-287.288,-285.331,-219.167,-161.775,-124.353,-116.010,-117.381,-110.528,-109.834,-98.473,-84.122,5.000,-544.798,-289.718,14.557,-369.156,101.402
72281.995,299.624,0.840,16.935,120.520,-8.429,-57.523,-348.605,-335.239,-305.394,-283.754,-287.703,-287.040,-220.131,-163.562,-124.144,-115.483,-117.806,-110.946,-108.998,-99.095,-84.685,5.000,-544.798,-289.718,14.557,-369.172,101.413
