"File Path: C:\Users\Administrator\Desktop\New folder\1022\Test Run 1 01-28-20 12 42 51 PM\DAQ- Crosshead, … - (Timed).csv   "
"0.156841816483285","4016.84887350843","31.3920001983643","0.0447166467628141"
"0.157333492470069","4017.25194891813","31.492000579834","0.0449345817452106"
"0.157845903217323","4019.31430752309","31.5919990539551","0.0451551841967923"
"0.158331180944687","4018.18104212829","31.6919994354248","0.0453662809248515"
"0.158837211765642","4020.91826664251","31.7919998168945","0.0455821350979523"
"0.159335249345603","4022.21355254514","31.8920001983643","0.0458028521315437"
"0.159849255074432","4023.9141092573","31.992000579834","0.0460265574639472"
"0.160340931061215","4023.10225039833","32.0919990539551","0.0462431541284708"
"0.160845348567475","4025.45967074111","32.1920013427734","0.0464566799951351"
"0.161332239609534","4025.39863862569","32.2919998168945","0.0466758478799556"
"0.161835062134219","4027.30380660247","32.3919982910156","0.0468911887256531"
"0.162341092955174","4027.83860600227","32.492000579834","0.0471131340783881"
"0.162835958905107","4028.48976159332","32.5919990539551","0.0473281082616547"
"0.163346774670787","4029.70645218185","32.6920013427734","0.047553243577539"
"0.16382884410188","4029.98043808125","32.7919998168945","0.0477648627995623"
"0.16433967820068","4032.91744398046","32.8919982910156","0.0479879539723941"
"0.164828145891193","4032.0682633243","32.992000579834","0.0482102384878777"
"0.165343746601597","4033.6924201222","33.0919990539551","0.0484301076145975"
"0.165840189199983","4033.92644974461","33.1920013427734","0.0486519979679678"
"0.166343030057789","4036.15609781699","33.2919998168945","0.0488646209283959"
"0.166829902766727","4036.06652550372","33.3919982910156","0.0490824871615866"
"0.167343926828677","4038.82263045653","33.492000579834","0.0493097353697292"
"0.167848344334937","4038.18069554479","33.5919990539551","0.04953388069705"
"0.168344805266444","4039.05622099897","33.6920013427734","0.0497481628049781"
"0.168846032809554","4038.99606704349","33.7919998168945","0.0499676927689492"
"0.169326525592194","4039.84349137978","33.8919982910156","0.0501829831985625"
"0.169843739617293","4042.55876189566","33.992000579834","0.0504089710045987"
"0.170330612326232","4041.3956390631","34.0919990539551","0.0506248389275407"
"0.17084461805506","4043.81057888155","34.1920013427734","0.0508453634633558"
"0.171328300800849","4042.85997075302","34.2919998168945","0.0510587609981693"
"0.171829528343959","4045.24944393339","34.3919982910156","0.0512788363725064"
"0.172329179238616","4046.24439913859","34.492000579834","0.0515001079830246"
"0.172843184967445","4048.30851406342","34.5919990539551","0.0517246428891782"
"0.173341240880527","4047.60203439653","34.6920013427734","0.05194406285442"
"0.173845676719908","4048.58557352259","34.7919998168945","0.0521629144928939"
"0.174340524336719","4048.81257786552","34.8919982910156","0.0523868352394756"
"0.174832181990381","4050.28525207481","34.992000579834","0.0526038352326732"
"0.175344592737635","4050.74804236002","35.0919990539551","0.0528270180711127"
"0.175834673742844","4050.25583371702","35.1920013427734","0.0530441830624042"
"0.176351869434822","4052.83455036317","35.2919998168945","0.053271930848109"
"0.176835552180611","4052.16846605324","35.3919982910156","0.0534823721670729"
"0.177343177983141","4054.64004718743","35.492000579834","0.0537057108370455"
"0.177836430618378","4054.39943136552","35.5919990539551","0.0539291457559063"
"0.178347246384057","4056.34543377923","35.6920013427734","0.0541497115412448"
"0.178840517352416","4055.39438657073","35.7919998168945","0.0543695210853196"
"0.179341744895526","4057.2556465508","35.8919982910156","0.0545877814806235"
"0.179828617604464","4057.612179484","35.992000579834","0.0548077101899883"
"0.180336243406994","4059.37772003127","36.0919990539551","0.0550321305141322"
"0.180843869209524","4059.09187897276","36.1920013427734","0.0552604787095677"
"0.181337140177883","4059.61965309309","36.2919998168945","0.0554791378502653"
"0.181844765980413","4060.11800885562","36.3919982910156","0.0557065235568196"
"0.182323645448356","4059.72371504526","36.492000579834","0.0559204160859148"
"0.18284564441818","4063.0620400343","36.5919990539551","0.0561534713103077"
"0.183335707090267","4061.98892859497","36.6920013427734","0.0563745733394515"
"0.183846522855946","4063.29958229644","36.7919998168945","0.0565956707853149"
"0.184336585528034","4062.86401496919","36.8919982910156","0.0568150082515098"
"0.18483942638584","4065.66095435892","36.992000579834","0.0570372836004327"
"0.185334274002652","4065.50069017097","37.0919990539551","0.0572624647491208"
"0.185841899805182","4066.56326369109","37.1920013427734","0.057486449661628"
"0.186339955718264","4066.10398604562","37.2919998168945","0.0577130882934792"
"0.186839606612921","4067.3399961527","37.3919982910156","0.0579311516077265"
"0.187342429137605","4067.60827401253","37.492000579834","0.058159582302209"
"0.187827706864969","4067.90465299025","37.5919990539551","0.0583790572668154"
"0.188343325908494","4069.65526481865","37.6920013427734","0.0586096879358836"
"0.188825395339587","4068.27523648239","37.7919998168945","0.0588298824755108"
"0.18934739430941","4071.00016675754","37.8919982910156","0.0590530882303522"
"0.189831077055199","4069.85153356389","37.992000579834","0.0592758448237157"
"0.19033551289458","4072.53475124218","38.0919990539551","0.0594976526780391"
"0.190838353752386","4071.92443008806","38.1920013427734","0.0597275179392827"
"0.191349169518065","4073.71412003352","38.2919998168945","0.0599556415539792"
"0.191845612116451","4073.109067839","38.3919982910156","0.0601810976994906"
"0.192342073047959","4073.11784943834","38.492000579834","0.0603984231055956"
"0.19283692066477","4073.76724870952","38.5919990539551","0.060620799286687"
"0.193336571559427","4075.22850683967","38.6920013427734","0.0608488541521777"
"0.193848982306681","4075.83663259396","38.7919998168945","0.0610792648237873"
"0.194334260034045","4074.78767055281","38.8919982910156","0.0612975252190913"
"0.19484348081815","4076.44827098797","38.992000579834","0.0615252455051138"
"0.195319170322944","4076.06934497646","39.0919990539551","0.0617456737920407"
"0.195837979329618","4079.02303591441","39.1920013427734","0.0619761807125384"
"0.196334421928004","4077.66013169687","39.2919998168945","0.0622038505824767"
"0.196840452748959","4079.09153238926","39.3919982910156","0.0624320750293417"
"0.197335300365771","4078.50272615353","39.492000579834","0.0626576549234235"
"0.197834951260428","4080.05750831665","39.5919990539551","0.0628789448670632"
"0.198334602155085","4080.55849855898","39.6920013427734","0.0631093967881963"
"0.198831044753471","4080.63226399344","39.7919998168945","0.0633371949899854"
"0.199340265537575","4080.82633733885","39.8919982910156","0.0635679310745024"
"0.199836726469083","4080.81975113934","39.992000579834","0.0637960821888813"
"0.200344352271613","4082.13435656052","40.0919990539551","0.0640269786882119"
"0.200824826721131","4081.69878923326","40.1920013427734","0.0642501936096141"
"0.201346825690955","4083.68386976403","40.2919998168945","0.0644849354811893"
"0.201836888363042","4082.55323884903","40.3919982910156","0.0647099791314658"
"0.202350894091871","4084.3692735925","40.492000579834","0.0649395831457273"
"0.202836171819234","4082.57299744754","40.5919990539551","0.0651599335168877"
"0.203339012677041","4085.35412995847","40.6920013427734","0.065386100070859"
"0.203838663571698","4085.49902634757","40.7919998168945","0.0656202323661428"
"0.204343099411078","4086.06543950499","40.8919982910156","0.0658493322195617"
"0.204844326954188","4085.36378971774","40.992000579834","0.0660801324700042"
"0.205332794644701","4084.94359018933","41.0919990539551","0.0662997815992654"
"0.205830850557783","4085.88014775892","41.1920013427734","0.0665312510086443"
"0.206325698174595","4086.26039101034","41.2919998168945","0.0667560792447427"
"0.206846102162844","4088.40178400935","41.3919982910156","0.0669953998134244"
"0.207331379890207","4087.09376478769","41.492000579834","0.067222528856277"
"0.207851765545334","4088.72538594503","41.5919990539551","0.067456936148384"
"0.208337043272698","4087.54865163349","41.6920013427734","0.0676852110113333"
"0.208843074093653","4090.1264901197","41.7919998168945","0.0679140037849663"
"0.209339535025161","4088.28586689807","41.8919982910156","0.0681470544260787"
"0.209845547512995","4089.6795067133","41.992000579834","0.0683748480445874"
"0.210346793389227","4089.52231608512","42.0919990539551","0.06860825618157"
"0.210838451042889","4089.57237120135","42.1920013427734","0.0688310631910178"
"0.211338101937546","4090.11858668029","42.2919998168945","0.0690637838359423"
"0.211832949554357","4090.45228745521","42.3919982910156","0.0692958628216128"
"0.212340575356887","4091.08631892754","42.492000579834","0.0695328184176148"
"0.2128290430474","4090.20332911392","42.5919990539551","0.069758687058361"
"0.213344662090925","4091.74889059773","42.6920013427734","0.0699938093422083"
"0.213823541558868","4090.94098345847","42.7919998168945","0.0702187246606341"
"0.214342350565542","4093.53594606339","42.8919982910156","0.0704617256034664"
"0.214838793163928","4091.9354995837","42.992000579834","0.0706929108494614"
"0.215346418966459","4093.72343320929","43.0919990539551","0.0709242565102699"
"0.215839689934817","4092.07776149301","43.1920013427734","0.0711539751065411"
"0.216332942570054","4092.92738122914","43.2919998168945","0.0713860678420527"
"0.216843758335733","4094.12826493886","43.3919982910156","0.0716249392492565"
"0.21733701097097","4093.40466115326","43.492000579834","0.0718535349418329"
"0.217847845069771","4093.71684700979","43.5919990539551","0.0720909809488363"
"0.218339502723433","4092.88522955231","43.6920013427734","0.0723199524704044"
"0.218843938562814","4094.19456601387","43.7919998168945","0.072555125170336"
"0.219334001234901","4094.22047173193","43.8919982910156","0.0727832625348737"
"0.219854386890028","4095.43145428089","43.992000579834","0.0730254384872364"
"0.220339664617392","4093.93550883335","44.0919990539551","0.0732542358441498"
"0.220850480383071","4095.64792070462","44.1920013427734","0.0734847198482456"
"0.22133735309201","4094.31180036506","44.2919998168945","0.0737130634604007"
"0.221833814023517","4096.2613154185","44.3919982910156","0.0739418562340338"
"0.222335059899749","4095.72432061887","44.492000579834","0.074180425144732"
"0.22283309747971","4095.42311176152","44.5919990539551","0.0744110741469217"
"0.223342318263814","4096.04704439461","44.6920013427734","0.0746487126517014"
"0.223830785954327","4095.07140870796","44.7919998168945","0.0748751083696921"
"0.224335221793708","4096.64682762952","44.8919982910156","0.0751147772676832"
"0.224828474428945","4095.82882165102","44.992000579834","0.0753488728967239"
"0.225347283435619","4097.14737879189","45.0919990539551","0.0755859018252121"
"0.225837346107706","4095.6242103864","45.1920013427734","0.0758180266436864"
"0.226351351836535","4096.6112621522","45.2919998168945","0.0760508343709383"
"0.226835034582324","4095.80203777303","45.3919982910156","0.076283307518722"
"0.227350653625849","4098.35967858076","45.492000579834","0.0765180723066992"
"0.227850286187384","4096.62706903101","45.5919990539551","0.0767561553896764"
"0.228348342100466","4096.86065957345","45.6920013427734","0.0769840223406713"
"0.228846379680427","4096.41762788675","45.7919998168945","0.0772204279430269"
"0.229330062426216","4096.50632204009","45.8919982910156","0.0774434320335313"
"0.229837688228746","4097.17635806972","45.992000579834","0.0776800118005417"
"0.230329345882408","4096.2108212223","46.0919990539551","0.0779126774461016"
"0.230843369944358","4097.25407522387","46.1920013427734","0.0781489822162887"
"0.231330242653297","4095.59084030891","46.2919998168945","0.0783787787283265"
"0.231839463437401","4097.36428429559","46.3919982910156","0.0786100143904057"
"0.23232633614634","4096.83519293536","46.492000579834","0.078838490917692"
"0.232843531838318","4098.30786714465","46.5919990539551","0.0790718715549923"
"0.23333518949198","4095.74539645729","46.6920013427734","0.0793047388648893"
"0.233847600239234","4097.66505407298","46.7919998168945","0.0795344437113193"
"0.234340871207592","4096.41938420662","46.8919982910156","0.0797593361133431"
"0.234829338898105","4096.53266683811","46.992000579834","0.0799875743100493"
"0.235341749645359","4096.84441361467","47.0919990539551","0.0802241357439381"
"0.235833407299021","4095.84111589009","47.1920013427734","0.0804480839902022"
"0.236342628083126","4096.43519108543","47.2919998168945","0.0806817212912041"
"0.236827905810489","4094.78951936915","47.3919982910156","0.080903167066377"
"0.23733553161302","4096.60072423299","47.492000579834","0.0811374276935116"
"0.237831992544527","4096.24111774002","47.5919990539551","0.0813645750694857"
"0.23834759325493","4097.18996954869","47.6920013427734","0.081597589044355"
"0.238839250908593","4095.37130032541","47.7919998168945","0.0818241497604396"
"0.239345281729548","4096.22048098157","47.8919982910156","0.082046548857933"
"0.239827369493762","4094.31136128509","47.992000579834","0.0822713954271529"
"0.240336590277867","4096.43606924537","48.0919990539551","0.082493922856497"
"0.240841026117248","4095.50917143505","48.1920013427734","0.0827260110087282"
"0.241335873734059","4094.91246175991","48.2919998168945","0.082945027645296"
"0.241849897796009","4094.38951751922","48.3919982910156","0.0831781332857731"
"0.242335157190252","4093.31640607989","48.492000579834","0.0833933916324236"
"0.242844396307478","4094.79830096849","48.5919990539551","0.0836205115087154"
"0.24332965570172","4092.41673122753","48.6920013427734","0.0838354490257389"
"0.243845274745245","4093.36909567593","48.7919998168945","0.0840563906400692"
"0.244335337417332","4092.15416140727","48.8919982910156","0.0842698981736119"
"0.244844558201437","4093.24659236514","48.992000579834","0.0844855690154973"
"0.24533302589195","4091.73703543862","49.0919990539551","0.0846983157244958"
"0.245843841657629","4093.18204760999","49.1920013427734","0.0849227772981632"
"0.246338707607562","4090.92298117982","49.2919998168945","0.0851358906695927"
"0.246843125113821","4091.01694429276","49.3919982910156","0.0853470607301382"
"0.247342776008478","4089.59608151957","49.492000579834","0.0855572316355593"
"0.247826458754267","4089.02922928219","49.5919990539551","0.0857628467602758"
"0.248338869501521","4089.29443358225","49.6920013427734","0.0859855850205177"
"0.248830527155183","4087.66632506464","49.7919998168945","0.0861948667695438"
"0.249344551217134","4088.53175167958","49.8919982910156","0.0864116925980866"
"0.249829828944497","4085.97103731209","49.992000579834","0.0866183710438529"
"0.250335841432331","4086.73503645465","50.0919990539551","0.0868265344724646"
"0.250832302363839","4085.61889517856","50.1920013427734","0.0870367787103719"
"0.251343118129518","4086.32713116532","50.2919998168945","0.0872449054727404"
"0.251839579061026","4083.35631610865","50.3919982910156","0.0874479172941972"
"0.25234879984513","4083.68079620426","50.492000579834","0.0876503241226429"
"0.252842052480367","4082.21734267428","50.5919990539551","0.0878515759644311"
"0.253340090060328","4081.97409237256","50.6920013427734","0.0880480795277385"
"0.253847715862858","4080.3174436571","50.7919998168945","0.0882515863434771"
"0.254336183553371","4078.5137031527","50.8919982910156","0.0884417741464114"
"0.254850207615321","4078.25991493178","50.992000579834","0.0886452626290284"
"0.255330682064839","4075.94815890557","51.0919990539551","0.0888314813111476"
"0.255844706126789","4076.90886587335","51.1920013427734","0.0890327973188612"
"0.256334768798877","4074.06055412747","51.2919998168945","0.0892229851217955"
"0.256847179546131","4073.77471306896","51.3919982910156","0.0894178295376029"
"0.257342027162942","4070.84604968913","51.492000579834","0.0896040207200398"
"0.257843273039174","4070.88205424642","51.5919990539551","0.089790926894217"
"0.258328550766537","4068.66074869341","51.6920013427734","0.0899725531293886"
"0.258832986605918","4068.31431459946","51.7919998168945","0.0901581943181791"
"0.259340612408448","4065.83263462602","51.8919982910156","0.0903493446099946"
"0.25983546002526","4064.12593079432","51.992000579834","0.0905254800752627"
"0.26034308582779","4061.78914720999","52.0919990539551","0.0907141187294262"
"0.260826768573579","4059.38957519038","52.1920013427734","0.090891115851407"
"0.261350362524977","4060.11844793559","52.2919998168945","0.0910816428170899"
"0.26183883021549","4055.61480471416","52.3919982910156","0.0912568799594021"
"0.262351240962744","4055.07254095492","52.492000579834","0.091432942092184"
"0.262838113671682","4051.54014262047","52.5919990539551","0.0915925777480593"
"0.263339359547914","4051.73465504585","52.6920013427734","0.0917535058890037"
"0.263837397127874","4048.22289346985","52.7919998168945","0.0919233255938986"
"0.264348212893554","4046.56756199429","52.8919982910156","0.0920890203464454"
"0.264843078843487","4042.68521692615","52.992000579834","0.0922497834892958"
"0.265339521441873","4040.82439602604","53.0919990539551","0.0924051566944113"
"0.26583917233653","4038.16884038568","53.1920013427734","0.0925684773077176"
"0.266329235008617","4036.07398986316","53.2919998168945","0.092727462137778"
"0.266843240737446","4032.85772910495","53.3919982910156","0.0928915894084324"
"0.267331708427959","4028.66671082001","53.492000579834","0.0930502900751088"
"0.267850517434633","4027.69195329329","53.5919990539551","0.0932125107011223"
"0.268331010217272","4023.34769609988","53.6920013427734","0.0933642356150498"
"0.268838636019802","4022.44670400761","53.7919998168945","0.093519132159005"
"0.269338268581338","4017.90486082905","53.8919982910156","0.0936785019846178"
"0.269847489365443","4016.01506065112","53.992000579834","0.0938395584574131"
"0.270348735241674","4011.400769278","54.0919990539551","0.0939925850229704"
"0.270849981117906","4008.6538850045","54.1920013427734","0.0941461615821743"
"0.271340043789993","4004.38251508561","54.2919998168945","0.094301644786019"
"0.271838081369954","4002.41675407339","54.3919982910156","0.0944525172097946"
"0.272348897135633","3997.89862121304","54.492000579834","0.0946121436991091"
"0.272835788177693","3993.69399144913","54.5919990539551","0.0947584970084232"
"0.273345008961798","3990.58135356313","54.6920013427734","0.0949108085822402"
"0.273822293448167","3985.88495423618","54.7919998168945","0.095056969393778"
"0.274342697436415","3984.35388239128","54.8919982910156","0.0952095834641006"
"0.274835950071652","3978.90490000092","54.992000579834","0.0953584942438706"
"0.275346765837331","3976.08205489313","55.0919990539551","0.095504590889483"
"0.275838423490994","3970.44690259676","55.1920013427734","0.0956469567448605"
"0.276342859330374","3968.4763117049","55.2919998168945","0.0957949875347962"
"0.276837725280307","3963.45455412242","55.3919982910156","0.095940580019566"
"0.277340547804992","3959.12698196775","55.492000579834","0.0960867958304685"
"0.277844983644373","3952.96888543069","55.5919990539551","0.0962357982758462"
"0.278343039557455","3949.80399702861","55.6920013427734","0.0963776599703811"
"0.278847475396836","3945.13350341972","55.7919998168945","0.0965188525059796"
"0.279334348105774","3940.09549987846","55.8919982910156","0.0966585417256111"
"0.279849948816177","3936.54641650527","55.992000579834","0.0968045192059335"
"0.280335226543541","3930.20302822214","56.0919990539551","0.0969381676620151"
"0.280850827253944","3927.25241084396","56.1920013427734","0.0970792685320058"
"0.281336104981308","3920.61659530281","56.2919998168945","0.0972133753161261"
"0.281835755875965","3918.59902285449","56.3919982910156","0.0973508828942935"
"0.282336983419075","3912.18406453674","56.492000579834","0.097490535447682"
"0.282841419258456","3908.00577957085","56.5919990539551","0.0976254213894681"
"0.283342665134687","3901.96008750534","56.6920013427734","0.0977632222975802"
"0.283832727806775","3896.61033718751","56.7919998168945","0.0978904449945594"
"0.284330783719857","3891.1394007988","56.8919982910156","0.0980263300914699"
"0.284828821299818","3886.42280379337","56.992000579834","0.0981592635558111"
"0.285346035324917","3881.20302114578","57.0919990539551","0.0982948644893376"
"0.28583450301543","3874.5715964043","57.1920013427734","0.0984224996815516"
"0.286351698707408","3870.32261956372","57.2919998168945","0.0985552131484343"
"0.286835381453197","3863.93751868373","57.3919982910156","0.0986785583902062"
"0.287349387182025","3860.47581222397","57.492000579834","0.0988060744171302"
"0.287844253131958","3852.19476404651","57.5919990539551","0.0989310513067199"
"0.288348670638218","3848.59518647711","57.6920013427734","0.0990527099013094"
"0.288841941606576","3841.4640887332","57.7919998168945","0.0991742493306089"
"0.289335194241813","3837.12422233946","57.8919982910156","0.0992898029957231"
"0.289833250154895","3830.55251247349","57.992000579834","0.0994116174218458"
"0.290329692753281","3824.31230798261","58.0919990539551","0.0995281977417666"
"0.290835723574237","3817.92237722298","58.1920013427734","0.0996521204768673"
"0.291328976209473","3811.91312879473","58.2919998168945","0.0997651075049648"
"0.291839791975153","3806.48390500288","58.3919982910156","0.0998824669825514"
"0.292321879739367","3799.85774922101","58.492000579834","0.0999933365351103"
"0.29284387870919","3794.63357577374","58.5919990539551","0.10011285932104"
"0.293338726326002","3786.75165128628","58.6920013427734","0.100223133047148"
"0.293851137073256","3782.2778655026","58.7919998168945","0.100334946755467"
"0.294339604763769","3772.90702084706","58.8919982910156","0.100443726332169"
"0.294839255658426","3768.8174300345","58.992000579834","0.100552496742311"
"0.295346881460956","3761.75878048515","59.0919990539551","0.100662862134027"
"0.295843324059342","3755.15677410146","59.1920013427734","0.100768140084514"
"0.296352563176568","3747.63138254719","59.2919998168945","0.100873555533412"
"0.296841030867081","3740.53848476041","59.3919982910156","0.100974396868484"
"0.297342258410191","3734.18060683837","59.492000579834","0.101076356523971"
"0.297830726100704","3727.11756648934","59.5919990539551","0.101175465379057"
"0.298351130088953","3720.95946995228","59.6920013427734","0.101280917494198"
"0.298836407816316","3712.66964017548","59.7919998168945","0.101376827219574"
"0.29934881856357","3706.91022824845","59.8919982910156","0.101476834397616"
"0.299837286254083","3698.9523429267","59.992000579834","0.101569086665244"
"0.300340127111889","3694.11587709028","60.0919990539551","0.101664336398244"
"0.300836569710275","3684.43460289809","60.1920013427734","0.101758669475167"
"0.301336220604932","3678.04555029839","60.2919998168945","0.101848217607366"
"0.301847036370612","3669.99392140368","60.3919982910156","0.101937206579358"
"0.302337099042699","3662.68872845286","60.492000579834","0.102022877256349"
"0.302839939900505","3654.67332365543","60.5919990539551","0.102111334567816"
"0.303334787517317","3646.64738093879","60.6920013427734","0.102196574416452"
"0.303848811579267","3639.31430641006","60.7919998168945","0.102281227605197"
"0.304340469232929","3630.8576262458","60.8919982910156","0.102356622567562"
"0.304854474961758","3623.52872297676","60.992000579834","0.102438690786169"
"0.305338157707547","3615.04767387433","61.0919990539551","0.102514140747898"
"0.30585375841795","3608.77673378576","61.1920013427734","0.102592542342196"
"0.306345434404734","3598.17734338258","61.2919998168945","0.1026608240534"
"0.306851465225689","3591.79290112254","61.3919982910156","0.102736136516717"
"0.307346312842501","3580.93511215879","61.492000579834","0.102799871613778"
"0.307834780533013","3573.656044466","61.5919990539551","0.102866384178752"
"0.308342424668665","3563.75523029031","61.6920013427734","0.102931585925536"
"0.30883565897078","3554.6247819167","61.7919998168945","0.102992396889709"
"0.309344879754885","3544.3103544121","61.8919982910156","0.103049990391051"
"0.309833347445398","3534.162118675","61.992000579834","0.103104586427019"
"0.310344181544199","3525.31312056024","62.0919990539551","0.10315909079738"
"0.310827845956866","3514.61361992459","62.1920013427734","0.103209525214758"
"0.311345059981966","3504.18942242824","62.2919998168945","0.103258272984952"
"0.311839907598777","3492.0929888776","62.3919982910156","0.103304674115589"
"0.312350741697578","3482.81830273484","62.492000579834","0.103346134469969"
"0.312843975999693","3469.50891077539","62.5919990539551","0.103381783224818"
"0.31334362689435","3458.91676519167","62.6920013427734","0.103420392778797"
"0.313849657715306","3443.52525602874","62.7919998168945","0.103447479965884"
"0.314341315368968","3430.10697223748","62.8919982910156","0.10347041470094"
"0.314852149467769","3414.0124960474","62.992000579834","0.103486969509697"
"0.315335813880436","3398.03920592821","63.0919990539551","0.103498574375637"
"0.315843458016088","3381.14538465823","63.1920013427734","0.103509675080734"
"0.316336692318203","3360.30950344459","63.2919998168945","0.103506145954836"
"0.316855519657999","3335.56690822464","63.3919982910156","0.103490269471576"
"0.317345563996965","3304.68334058635","63.492000579834","0.10345513404413"
"0.317984106620466","98.9643641121069","63.5740013122559","0.0875898706543399"
